9891-num-1,Un homme crache
9891-num-2,Il n'y a personne debout dans un vaste champ de glace glaciaire
9892-num-1,Une petite fille sourit et court dehors
9892-num-2,Le surfeur monte une petite vague
9893-num-1,Un enfant joue avec un jonction d'eau à l'extérieur et le reste de sa famille regarde
9893-num-2,Un homme se tient à côté d'une cage à oiseaux qui est grande et colorée
9894-num-1,Les gens sont assis contre un mur
9894-num-2,Une femme porte une chemise bleue avec un gilet blanc et une casquette blanche et parle et marche
9895-num-1,L'homme utilise un marteau pour briser un bloc en béton qui se trouve sur une autre personne
9895-num-2,Un homme et une femme marchent ensemble à travers les bois
9896-num-1,Une personne frotte une courgette
9896-num-2,La femme coupe la pieuvre cuite
9897-num-1,Un homme et deux femmes dans une pièce sombre sont assis à une table avec des bougies
9897-num-2,Un homme tombe brusquement d'un cheval sur une piste posée dans la nature
9898-num-1,Quelqu'un joue de la guitare
9898-num-2,Une femme torse nu saute par-dessus une bûche
9899-num-1,Il n'y a pas de perroquet qui parle
9899-num-2,Un chien jaune coule sur la neige blanche par une journée ensoleillée
9900-num-1,Un garçon est assommé dans l'eau par le chien
9900-num-2,Une personne en uniforme de motocross porte un casque et fait une moto rouge
9901-num-1,Il n'y a pas d'homme qui coupe une boîte
9901-num-2,Un sans-abri tient un panneau et demande de l'argent
9902-num-1,Le chien attrape une balle
9902-num-2,Une petite fille roule dans une voiture de jouets
9903-num-1,Un grimpeur tient un rocher et un autre homme est à cordant un mur
9903-num-2,Le chien noir et blanc court à l'extérieur
9904-num-1,L'homme est l'escalade
9904-num-2,Un homme cuisine un serpent
9905-num-1,Trois petits chiens reniflent quelque chose
9905-num-2,Le beurre est coupé dans un récipient par un homme
9906-num-1,Une femme prend deux œufs dans une casserole d'eau
9906-num-2,Une personne beurre un plateau
9907-num-1,Un chat joue aux claviers
9907-num-2,Il n'y a pas d'hommes qui se battent
9908-num-1,Il n'y a pas d'homme qui joue un jeu sur l'herbe
9908-num-2,Un homme joue de la guitare
9909-num-1,Un homme monte un taureau mécanique
9909-num-2,Un homme du Moyen-Orient se tient contre un lampadaire près des autres
9910-num-1,Un grand chien brun et un petit chien gris se tient sur une surface rocheuse
9910-num-2,Une femme coupe les oignons
9911-num-1,Une femme craque un œuf dans un bol
9911-num-2,Un chien brun et blanc avec un bandana brun et noir court rapidement
9912-num-1,Le patient aide le médecin
9912-num-2,Deux équipes jouent au football
9913-num-1,Quelqu'un frappe un objectif de caméra contre un clou
9913-num-2,De l'huile est versée sur les tomates par l'homme
9914-num-1,Une femme regarde au loin et les gens marchent entre les bâtiments derrière
9914-num-2,Un homme joue une flûte
9915-num-1,Un chiot marron ronge un poteau métallique qui est coincé dans le sol
9915-num-2,Un chien à l'aspect malnutré se tient sur ses pattes arrière et se prépare à sauter
9916-num-1,Les jeux vidéo de deux garçons jouent sur un canapé
9916-num-2,Quelqu'un verse des ingrédients dans un pot
9917-num-1,La fille  qui est petite  peigne ses cheveux dans une queue de poney.
9917-num-2,Un homme dans une chemise rouge fait une astuce avec les rollers
9918-num-1,Il n'y a pas d'homme qui joue une flûte
9918-num-2,Deux enfants poussent un crocodile gonflable dans une piscine
9919-num-1,Trois enfants courent la colline
9919-num-2,Un chien de compagnie est debout sur la rive et regarde un autre chien brun dans l'étang
9920-num-1,Un homme fait de l'exercice
9920-num-2,Deux chats jouent avec une balle rouge
9921-num-1,Une jeune femme joue de la guitare
9921-num-2,Un homme prépare du plat
9922-num-1,Un homme est accroupi et tient une caméra
9922-num-2,Il n'y a pas de tigre de tigre qui fait un son
9923-num-1,Une fille se tient dans un groupe et porte une chemise noire et des perles roses
9923-num-2,Un petit chien blanc saute dans la neige
9924-num-1,Il n'y a pas de dame blonde qui regarde une tour
9924-num-2,Une femme vêtue de vêtements élégants se trouve à l'intérieur d'une foule de gens et regarde vers le bas
9925-num-1,Une femme craque des œufs dans un bol
9925-num-2,Un enfant accélère une diapositive raide
9926-num-1,Une femme en jeans est assise sur la selle d'un cheval
9926-num-2,Il n'y a pas d'homme qui joue un piano
9927-num-1,La dame est en train de faire des oignons
9927-num-2,Les joueurs de rugby s'attaquent les uns aux autres
9928-num-1,La personne coupe un légume
9928-num-2,Un homme joue un violon
9929-num-1,Le chat ne lèche pas le lait d'une soucoupe
9929-num-2,Un chien nage dans un lac et le soleil brille sur lui
9930-num-1,Un chien va chercher un bâton dans de l'eau très sale
9930-num-2,La femme ajoute du sucre à la viande
9931-num-1,Une femme joue une guitare électrique
9931-num-2,Un enfant joue de la guitare
9932-num-1,Un jeune garçon avec un débardeur de cœur levait les mains alors qu'il glisse
9932-num-2,L'homme joue la flûte
9933-num-1,La personne ne se tient pas sur la glace blanche
9933-num-2,Une femme épluche une pomme de terre
9934-num-1,Une femme coupe une pieuvre
9934-num-2,Un tout-petit est assis sur un siège
9935-num-1,Un coureur en vitesse complète porte un casque avec des logos de sponsors et monte une moto de sport rouge
9935-num-2,Le snowboarder saute d'une colline couverte de neige
9936-num-1,Il n'y a pas d'homme pulvérisant un super trempage dans la bouche d'un chien
9936-num-2,Une personne coupe un oignon
9937-num-1,Une femme en jeans se tient près d'un cheval avec une selle
9937-num-2,Le chaton boit avec impatience du lait dans le bol
9938-num-1,Différentes choses d'une guerre sont montrées à certaines personnes par un vétéran
9938-num-2,Trois amis font des grimaces pour la caméra
9939-num-1,L'homme range la caméra et s'éloigne de la plage
9939-num-2,Un homme avec une moustache blanche se tient sur un balcon et regarde la route en dessous
9940-num-1,Un chien dans un manteau coloré traverse la cour
9940-num-2,Un chien noir et brun envisage un insecte
9941-num-1,L'homme joue une guitare
9941-num-2,Il n'y a pas de joueur de hockey dans un maillot jaune gardant le but
9942-num-1,Un chat noir et brun envisage une mouche
9942-num-2,L'homme mange des céréales
9943-num-1,Les gens se tiennent à un défilé
9943-num-2,Un oiseau blanc atterrit rapidement dans l'eau
9944-num-1,Certains coureurs participent à une course
9944-num-2,Une femme danse
9945-num-1,Le chien brun regarde un chien brun qui nage dans un étang
9945-num-2,Quelques chatons mangent
9946-num-1,Un manteau brun et blanc flottait à travers les eaux peu profondes près d'un chien trotteur
9946-num-2,Une femme se brosse les pieds
9947-num-1,Il n'y a pas d'homme qui coupe les pommes de terre
9947-num-2,Un homme monte un silencieux à un pistolet
9948-num-1,Un grand chanteur danse au plafond
9948-num-2,Un enfant fait une boule de neige
9949-num-1,L'homme fait un wheelie sur un vélo de montagne
9949-num-2,Un homme s'arrête au milieu d'une route
9950-num-1,Un cheval est debout
9950-num-2,Quelqu'un tient un hérisson
9951-num-1,L'homme fait des exercices
9951-num-2,Une personne met de la viande dans une poêle
9952-num-1,Un homme en vitesse complète porte un casque avec des logos de sponsors et monte une moto de sport rouge
9952-num-2,Une femme tape ses doigts
9953-num-1,Un homme chante une femme
9953-num-2,Une foule drôle de gens fait un sketch de deux boxe
9954-num-1,Une personne fait un lit
9954-num-2,Quelqu'un coupe une tomate
9955-num-1,Deux hommes font un sketch  ce qui est très drôle  avec un boxeur devant une foule de gens
9955-num-2,Un lapin joue avec un lapin jouet
9956-num-1,Le médecin n'aide pas le patient
9956-num-2,Une dame porte une robe noire et porte une croix blanche
9957-num-1,Un chiot brun mord un poteau
9957-num-2,L'homme et la femme ne marchent pas
9958-num-1,Le rhinocéros est nourri sur l'herbe
9958-num-2,Les jeunes garçons jouent à l'extérieur et l'homme sourit à proximité
9959-num-1,Un chien est près d'une balle colorée en rouge  qui est dans l'air
9959-num-2,Un homme joue une guitare
9960-num-1,La personne conduit une moto sur une piste de sable
9960-num-2,Un homme soulève des haltères
9961-num-1,Un écureuil coule en rond
9961-num-2,L'homme retire les couteaux d'un arbre
9962-num-1,Une femme épluche une pomme de terre
9962-num-2,Une fleur jaune est accrochée par une abeille
9963-num-1,L'animal fait brouter sur l'herbe
9963-num-2,Le flic est assis sur un vélo de police
9964-num-1,Un chien avec une fourrure dorée est dans l'eau
9964-num-2,Une femme parle sur un appareil téléphonique
9965-num-1,Il n'y a pas de cycliste qui saute sur une rampe en forme de pyramide
9965-num-2,Le chien brun regarde un chien brun qui nage dans un étang
9966-num-1,La guitare est jouée par l'homme  qui a le cas de guitare ouvert pour les dons
9966-num-2,Une femme danse
9967-num-1,Quatre jeunes hommes sont immobiles et une voiture explose derrière eux
9967-num-2,Un homme se tient sur une colline de terre à côté d'une voiture noire
9968-num-1,La femme marche sur le chien
9968-num-2,Une femme se balance sur une couverture allongée sur quelqu'un qui lis un livre
9969-num-1,Un homme joue une harpe
9969-num-2,Un homme est poussé vers les boutons d'un micro-ondes
9970-num-1,Une femme frotte une courgette avec une brosse pour les légumes
9970-num-2,Un homme fait une astuce sur une planche à roulettes
9971-num-1,Une personne donne un coup de pied à un ballon de football entre ses pieds
9971-num-2,Un chien brun et noir court à travers les feuilles
9972-num-1,Il n'y a pas de femme qui utilise une machine à coudre
9972-num-2,Une fille se brosse les cheveux
9973-num-1,L'officier militaire crie aux recrues
9973-num-2,Un rouleau à roulettes effectue une astuce sur une rampe
9974-num-1,Un homme tape sur une machine utilisée pour la sténographie
9974-num-2,Il n'y a personne de faire du vélo le long d'un sentier boueux
9975-num-1,Le chien claque dans certaines gouttelettes d'eau
9975-num-2,Une fille dans un groupe joue un instrument
9976-num-1,Un homme est curieusement regardé par une femme
9976-num-2,L'homme se tient sur une montagne rocheuse et les nuages ​​gris sont en arrière-plan
9977-num-1,Deux personnes sont dans la neige  portant des vêtements qui fournissent un camouflage
9977-num-2,Une femme monte un scooter pour l'eau
9978-num-1,Un blaireau  qui est astucieux  creuse la terre
9978-num-2,Une femme coupe le tofu
9979-num-1,Une personne porte un chapeau de paille et fume une cigarette
9979-num-2,Un chien est près de la boule rouge dans l'air
9980-num-1,La femme ramasse le kangourou
9980-num-2,Un homme se tient au sommet d'un toit et joue un violon
9981-num-1,Le violon est joué par une petite fille sur une plage
9981-num-2,Une femme cuit du poisson
9982-num-1,Les gens traversent un pont de corde sur un ruisseau rocheux
9982-num-2,L'homme mange des tranches de pomme de terre
9983-num-1,Un sans-abri tient un panneau et demande de l'argent
9983-num-2,La femme et l'homme voyage en voiture
9984-num-1,Deux chiens jouent sur la plage
9984-num-2,Deux personnes conduisent une jeep et une dame est assise au sommet
9985-num-1,Un groupe de personnes dans un grand restaurant asiatique mange
9985-num-2,Les pom-pom girls parade et portent des uniformes noirs  roses et blancs
9986-num-1,Une femme monte un cheval
9986-num-2,Un garçon en bleu glisse sur une diapositive verte
9987-num-1,Un homme dessine quelques chiffres
9987-num-2,Un homme se promène sous la pluie
9988-num-1,Un jeune homme pousse un vélo de motocross sur une colline de terre
9988-num-2,Un chien nage après une balle de tennis
9989-num-1,Les gens marchent sur la route à côté d'une belle cascade
9989-num-2,Il n'y a pas de chien brun et de chien noir qui joue dans le sable
9990-num-1,Un guépard poursuit sa proie à travers un champ
9990-num-2,Un chien blanc et brun marche dans l'eau avec difficulté
9991-num-1,La jeune fille souffle une bulle qui est énorme
9991-num-2,Il n'y a pas de fille en rose tournoie un ruban
9992-num-1,Un chien dans un manteau coloré traverse la cour
9992-num-2,La flûte est jouée par un homme
9993-num-1,Une porte est ouverte par un homme
9993-num-2,Un homme chauve dans un groupe joue de la guitare sous les projecteurs
9994-num-1,Un garçon joue avec plaisir du piano
9994-num-2,Un oiseau blanc atterrit rapidement dans l'eau
9995-num-1,La fille  qui est petite  peigne ses cheveux dans une queue de poney.
9995-num-2,Deux personnes portant des casques conduisent sur les fleurs jaunes et blanches
9996-num-1,Un homme est dans un parking et joue au tennis contre un grand mur
9996-num-2,Le snowboarder saute sans peur sur la neige blanche
9997-num-1,Quelqu'un fait bouillir le gombo dans un pot
9997-num-2,L'homme ne joue pas de la batterie
9998-num-1,L'homme chante chaleureusement et joue la guitare
9998-num-2,Un cycliste tient un vélo au-dessus de sa tête dans un groupe de personnes
9999-num-1,Un homme en bleu a une balle jaune dans le gant
9999-num-2,Un homme saute à l'extérieur
10000-num-1,Trois chiens se reposent sur un trottoir
10000-num-2,La femme avec un couteau coupe un poivre
